lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
-54.25,-72.75,-2.072757116707521,-1.872134678932639,-2.072736214240308,-2.005850998998021,-2.072711392560418,-2.005850998998021,-2.072711392560418,-2.072711392560418,-2.005850998998021,-2.072711392560418,-2.005850998998021,-2.072757116707578
-54.25,-72.25,368.7352553266064,333.0504949403494,368.73474355326925,356.8398375407414,368.7352108245768,356.8398375407414,368.7352108245768,368.7352108245768,356.8398375407414,368.7352108245768,356.83970834130105,368.7347658042818
-54.25,-71.75,109.97808014579277,99.33478007976305,109.97799788447196,106.43008171015299,109.97791562315024,106.43008171015299,109.97791562315024,109.97791562315024,106.43008171015299,109.97791562315024,106.43008171015299,109.97808014579368
-54.25,-71.25,298.67831011709677,269.7724958750114,298.67729870742005,289.0421556228007,298.6766918616145,289.0421556228007,298.6766918616145,298.6766918616145,289.0421556228007,298.6766981829246,289.0415683526653,298.6779055532261
-54.25,-70.75,290.5121120461745,262.3975470340906,290.5121798106229,281.14057871708974,290.5119313409805,281.14057871708974,290.5119313409805,290.5119313409805,281.14057871708974,290.5119313409805,281.14057871708974,290.5118409883826
-54.25,-70.25,20.355709767266035,18.385665949756913,20.355709767266035,19.698927803311108,20.355709767266035,19.698927803311108,20.355709767266035,20.355709767266035,19.698927803311108,20.355709767266035,19.698927803311108,20.355709767266035
-54.25,-69.75,886.3898399628433,800.6094179728752,886.3898399628433,857.7958049709923,886.3898399628433,857.7958049709923,886.3898399628433,886.3898399628433,857.7958049709923,886.3898399628433,857.7958049709923,886.3898399628433
-54.25,-69.25,401.8725381758959,362.98080937190934,401.8725381758959,388.90801004132845,401.8725381758959,388.90801004132845,401.8725381758959,401.8725381758959,388.90801004132845,401.8725381758959,388.90801004132845,401.8725381758959
-54.25,-68.75,37.14302670947836,33.546591386850196,37.14302670947836,35.94277648591924,37.14302670947836,35.94277648591924,37.14302670947836,37.14302670947836,35.94277648591924,37.14302670947836,35.94277648591924,37.14302670947836
-54.25,-68.25,637.5380218175269,575.8398194662586,637.5380218175269,616.9712351424241,637.5380218175269,616.9712351424241,637.5380218175269,637.5380218175269,616.9712351424241,637.5380218175269,616.9712351424241,637.5380218175269
-54.25,-67.75,770.9976012011302,696.3849301170812,770.9976012011302,746.1256668039678,770.9976012011302,746.1256668039678,770.9976012011302,770.9976012011302,746.1256668039678,770.9976012011302,746.1256668039678,770.9976012011302
-54.25,-67.25,626.4254651969222,565.8028079715805,626.4254651969222,606.2181921260944,626.4254651969222,606.2181921260944,626.4254651969222,626.4254651969222,606.2181921260944,626.4254651969222,606.2181921260944,626.4254651969222
